gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
ERO1B,0.1703474814430242,0.00523680051266899,0.8685047785202419,0.07718537306986376,0.07194857255719476,0.06122778771859404
ERO1L,-0.3519108996022815,-0.015587109098371521,0.7330042521212317,0.09262918034389832,0.10821628944226983,0.13489350603086242
ERO1LB,-0.24349178815942632,-0.007626303008290161,0.8130837607496423,0.09669099101420926,0.10431729402249941,0.0898647127606612
ERRFI1,-8.738150483996514e-4,-2.351070337698602e-5,0.9993218586105354,0.08248874101157189,0.08251225171494887,2.9461296931315934e-4
ESAM,0.389264010535387,0.012756488246633002,0.706131031472307,0.0902661761034183,0.0775096878567853,0.15111470268018193
ESCO1,-1.2061642036567843,-0.010198916021482707,0.2585036028344232,0.033616903703024885,0.0438158197245076,0.5875333996485478
ESCO2,0.004927188199070913,5.815519810582759e-5,0.9961761751434088,0.07237949241303712,0.07232133721493131,0.0016638492001820552
ESPN,0.6525967886051326,0.02060746336470029,0.530330082536256,0.1747561412249579,0.1541486778602576,0.2754537371866437
ESR2,-0.8647431372690212,-0.016506477560550903,0.4096361055672756,0.08247141185027279,0.0989778894108237,0.38760177137409213
ESRP2,1.5686806284619395,0.04710278698169351,0.15116755817889777,0.18894495019563404,0.1418421632139405,0.8205414020598164
ESRRA,-0.059901623471948044,-0.00162419338367438,0.9535430261849619,0.059045566642622054,0.060669760026296427,0.020659705750518575
ESRRG,1.5177002134107094,0.05435579751183499,0.16340226865608867,0.16050552802777063,0.10614973051593568,0.7867419180729976
ESX1,-1.1442097644833593,-0.05920906092652237,0.2820549754542521,0.22474725284163302,0.28395631376815533,0.5496662349094502
ESYT2,-0.44012322068727683,-0.003747541916051811,0.6702280853948634,0.03085336050657589,0.0346009024226277,0.17377737734161905
ETF1,-0.1187581050092175,-0.0031168300368766416,0.9080754533689888,0.07063129441625422,0.07374812445313085,0.0418780637913126
ETFB,0.1870163487112929,0.002507992857153467,0.8557957618275315,0.0617900103152013,0.059282017458047835,0.06762986861099475
ETV5,-0.15552138188788744,-0.002721687772017839,0.8798425477050005,0.13728587266810766,0.1400075604401255,0.055595040101024444
ETV7,0.38792998667412004,0.0111309293093768,0.7070836791730211,0.12335075493916198,0.11221982562978518,0.15052918697733916
EVX2,1.4879203152784881,0.07339652422539335,0.17094738202970916,0.1983131675079259,0.12491664328253256,0.7671375458106864
EXO5,0.680084397836633,0.010959952490617743,0.5135628318659963,0.05521980563626088,0.044259853145643124,0.2894064150396833
EXOC3L2,0.9619987641835517,0.039514409814211504,0.3611825451769167,0.281754248720766,0.24223983890655446,0.44227324594578665
EXOSC4,0.1412749595638243,0.0018563864702123567,0.8907643872189429,0.05762890046345666,0.0557725139932443,0.05023715439447495
EXOSC6,0.8825364504258078,0.02834693142236623,0.40044434866109113,0.09733107821680646,0.06898414679444023,0.39745783101234416
EYA3,0.30688287321764607,0.006976760610360844,0.7659141752566659,0.07241090680044159,0.06543414619008073,0.11581989263984158
EZH1,0.06061644175825953,0.0013395124182134233,0.9529893950458923,0.0527385041841448,0.05139899176593138,0.020911932203935807
F11R,1.2782899322220695,0.019328734390439743,0.23312757526208047,0.057608315808163446,0.0382795814177237,0.6324063533526157
F2R,1.0490690576939536,0.021137889574876792,0.32149961931767546,0.08463254761007136,0.06349465803519456,0.49281953698029035
F2RL1,0.5402049324077912,0.01248043919228145,0.602164946450913,0.06599389660361898,0.053513457411337534,0.22028452947093818
F3,1.2691980772433715,0.024733167303624987,0.2362082716093555,0.0737264661465009,0.04899329884287591,0.6267048982068373
FAAH,-1.2649716490356115,-0.054135702815935355,0.23765181723504633,0.12923674079892433,0.1833724436148597,0.6240588604681685
FABP5,0.3465683747764566,0.01426889321180394,0.7368805452839771,0.13931081580601262,0.12504192259420865,0.13260290933057922
FADD,0.44075655944333575,0.010731381237624987,0.6697862811311353,0.06512780758938307,0.054396426351758065,0.17406375212320932
FADS1,0.41972421128488263,0.012344200080721998,0.6845288595318171,0.09197522480774599,0.07963102472702398,0.16460823741865488
FADS2,0.9754699759809088,0.030770545444762737,0.3548156460102738,0.1926719412797133,0.16190139583495053,0.4499972376957021
FADS3,0.5448530216617867,0.012737944048066371,0.5990938369562304,0.10412374737788577,0.0913858033298194,0.2225051480939417
FADS6,-0.2511566558133389,-0.007262325994477847,0.8073333918640045,0.1441674098658471,0.1514297358603249,0.0929470844268157
FAF1,0.6539483525882027,0.005304189546347891,0.5294980572609842,0.03201258987539049,0.02670840032904261,0.2761356289887571
FAF2,-0.24906659384528512,-0.004464446760079496,0.8089002112967087,0.08295863059077263,0.08742307735085213,0.09210505113955507
FAHD2A,0.5988778500362552,0.0019047402597361617,0.5640221182213256,0.028783290888248488,0.02687855062851232,0.24870386475225728
FAHD2B,0.7563047527252502,0.01526706464482789,0.46879991632114204,0.05934665340730548,0.04407958876247759,0.3290124745097386
FAIM2,0.368237169663193,0.011527695852395353,0.7212085307803029,0.16112024450167128,0.14959254864927593,0.14193914488793247
FAM100A,-0.92300151533317,-0.03328660543670914,0.38008594323894296,0.3461640574357201,0.37945066287242923,0.42011819166142106
FAM102A,-0.3785734155153234,-0.013443267851013949,0.7137804173056275,0.08097302013100928,0.09441628798202321,0.1464353711642882
FAM103A1,-0.19415904833787334,-0.0038744130459432286,0.8503630600806646,0.09365917973789342,0.09753359278383665,0.0703956139028868
FAM105A,0.4142426507484862,0.007729810159822589,0.6883947804254708,0.05482986095065262,0.04710005079083003,0.16216243125704236
FAM105B,-0.06026216892431485,-6.413458870619046e-4,0.9532637782141573,0.05538414378025726,0.05602548966731917,0.02078690883516283
FAM109A,0.13938534494863877,0.00629503052086236,0.8922149209715655,0.17636803263100997,0.17007300211014761,0.0495305181024382
FAM110B,0.3533777206102496,0.004770935434428164,0.731941385324099,0.0429098625830817,0.038138927148653544,0.13552369633170194
FAM115A,-0.5243369353419769,-0.01936791400238258,0.6127116691290801,0.1347858062329755,0.1541537202353581,0.21274384842582444
FAM117B,0.14431781852418496,0.002358491182184355,0.8884294876015157,0.05626684691163894,0.05390835572945458,0.05137703534407762
FAM120B,0.30543181253564033,0.012989191783231241,0.7669834468944576,0.08249251160027378,0.06950331981704255,0.11521400893233695
FAM123B,-1.1864363496961796,-0.07463212058901608,0.26582408780561617,0.27617235375584953,0.3508044743448656,0.5754056677609617
FAM126A,0.40570984055848447,0.011395971822379003,0.6944316557931214,0.13147820320517067,0.12008223138279168,0.15837048998750194
FAM132A,0.5396218433047849,0.016060641645462198,0.602550795642316,0.13696680472099762,0.12090616307553542,0.22000633574515213
FAM135B,0.514466313412824,0.009298912327108298,0.6193202763768486,0.05506249859246526,0.04576358626535695,0.20808470107483842
FAM150A,1.3274939140342987,0.03239663851362817,0.21703099638163,0.14039411838171273,0.10799747986808458,0.6634782357543975
FAM150B,-0.9191065227560666,-0.022945482707468573,0.38201260157109906,0.14751650278483508,0.17046198549230365,0.41792231064189267
FAM151B,-1.0872242267830439,-0.04088393001878518,0.3051959507159003,0.1865248380559572,0.22740876807474233,0.5154212328187509
FAM155A,0.7602173519563608,0.013209875746551789,0.46657202591447,0.08345959735594387,0.0702497216093921,0.33108130359451854
FAM155B,-0.4274918743338471,-0.018940813021616126,0.6790672458430016,0.23003117268619033,0.24897198570780646,0.16808721680567643
FAM158A,-0.01903672837754359,-2.832139316239074e-4,0.9852271610857886,0.04604945234873216,0.04633266628035606,0.0064636238862412375
FAM159A,0.07119269548456,0.0030250298353052263,0.944801302983802,0.31505797271543573,0.3120329428801304,0.02465951645478184
FAM160A1,-0.3688368328535263,-0.009877586950068906,0.7207767302528445,0.055446464410565055,0.06532405136063396,0.14219924268092782
FAM163A,1.5564741511720102,0.06661116909323248,0.15402031290868176,0.12704727611447958,0.06043610702124711,0.812421998628488
FAM164A,-0.476841030760144,-0.005002382239990659,0.6448403366515376,0.050306863151536124,0.05530924539152678,0.19054780396154336
FAM165B,0.5250188744329077,0.00782009778811877,0.612256448263134,0.06960223163382914,0.06178213384571037,0.21306663220512692
FAM167A,0.22139709495333068,0.0046815968366387545,0.8297248792090115,0.11516142754626042,0.11047983070962167,0.08106588744127326
FAM168A,-0.16098926051249596,-0.002707394377711503,0.8756576503758604,0.057302015131819754,0.060009409509531264,0.0576656536642777
FAM168B,-0.40781593553495793,-0.0074395042953745855,0.6929394771188864,0.06366936644744077,0.07110887074281536,0.1593046959814799
FAM174A,0.10449554108516625,0.001862467127000604,0.9190677906403228,0.05263170105003083,0.050769233923030226,0.03665245377689288
FAM174B,0.7075907438432981,0.015672376537193583,0.4971124556714591,0.055729973572299654,0.04005759703510608,0.3035453550231149
FAM175A,0.10426699740470577,0.0019323687232150263,0.919244086780107,0.05451583482139914,0.05258346609818412,0.03656915513549881
FAM175B,-0.2288204875509652,-0.008061423411584917,0.8241233044112835,0.10020131954652943,0.10826274295811435,0.08400780478451357
FAM184B,-0.6483384538604877,-0.02371285515973011,0.5329566109641073,0.10882839307336341,0.13254124823309352,0.27330814629404754
FAM190A,-0.3213832102975032,-0.011182248554757995,0.755258132642733,0.1228875099295628,0.1340697584843208,0.12190458953320425
FAM195A,0.34631510926951276,0.005336431073279663,0.7370644996009263,0.048337580908945105,0.04300114983566544,0.13249450590608874
FAM200B,-0.611668518627368,-0.01550576715415495,0.5558909734537404,0.05145742933995364,0.0669631964941086,0.2550103779691013
FAM20B,-0.7958644380945755,-0.03097325508770518,0.44659337751110606,0.16728106154492248,0.19825431663262766,0.3500877213266224
FAM212A,0.06399204119525181,0.0016958956848134449,0.9503753378318205,0.06242172196011424,0.06072582627530079,0.02210484212563538
FAM21A,-0.5613630722062474,-0.005524461947440738,0.5882530708510211,0.046787265978276725,0.052311727925717456,0.23043579700332714
FAM222A,-0.4136170353300911,-0.005472622237476965,0.6888366125633583,0.09088148163135265,0.0963541038688296,0.16188377762342368
FAM228A,0.7852437324496097,0.08216992745207641,0.4524854492011736,0.5214295407780026,0.4392596133259261,0.3443953820571059
FAM36A,-1.0682608898797432,-0.020320729076451334,0.31321707364494905,0.04550318060705593,0.06582390968350726,0.5041545723239091
FAM38A,-0.37692785165387155,-0.008167971436376362,0.7149608921859154,0.11110252085341589,0.11927049228979225,0.14571771312529994
FAM38B,0.3080514735556893,0.012826137969260909,0.7650534261561863,0.15640544530600548,0.14357930733674454,0.1163082355984832
FAM43A,-0.10241868906213362,-0.0036097269731404646,0.9206700224246072,0.137817317828841,0.14142704480198148,0.03589599751054003
FAM46A,-0.2461835369529416,-0.005525759224782836,0.8110629771284933,0.07940215656970519,0.08492791579448804,0.09094542253667665
FAM46C,-0.27409591693656343,-0.007563795371884258,0.7901980495890704,0.09353444008192646,0.10109823545381073,0.10226404660312932
FAM46D,-0.5650069891003695,-0.033188782450462334,0.5858748081002776,0.21718978591706214,0.2503785683675245,0.2321951757222206
FAM47E,0.10527328831768476,0.0035017705234230284,0.9184678798460653,0.07964207897185781,0.07614030844843478,0.03693602700055487
FAM48B2,-0.7797510028340295,-0.06802974075694879,0.45555280647100915,0.5950636022087263,0.6630933429656751,0.3414612735104822
FAM49B,-0.010768271623509835,-3.384022069565923e-4,0.9916432488502218,0.08073598661977223,0.08107438882672882,0.0036445404687529687
FAM50A,-0.2294872209724182,-0.011514704388304792,0.8236207071303192,0.18494584340830383,0.19646054779660863,0.08427274306495366
FAM50B,-1.4386384268022911,-0.08675278250681495,0.1841055363577181,0.5183317724966384,0.6050845550034534,0.734933151346859
FAM53B,-0.41819653509524357,-0.004059200144386016,0.6856052983220858,0.03424587221984661,0.038305072364232626,0.16392583486672221
FAM57B,0.2789065348733182,0.006675476149367296,0.7866192861334746,0.08894691478069712,0.08227143863132981,0.10423540987304832
FAM59A,0.38751276759234166,0.007030906589107558,0.7073817326708955,0.06650350935133682,0.059472602762229265,0.1503461595377555
FAM5B,0.2803682440493375,0.00803463472345639,0.7855329199335286,0.08916309299624556,0.08112845827278917,0.10483560992904244
FAM64A,-0.7094213015691161,-0.018848777693556112,0.49602946177998886,0.1594215452614558,0.17827032295501194,0.3044925277265664
FAM69A,-0.09847518879628143,-0.0025550563349399646,0.923713354624371,0.0634401228999189,0.06599517923485888,0.034462777501155596
FAM72A,-0.31964059266605227,-0.01055238346253852,0.756535917075178,0.09245845246377267,0.10301083592631119,0.12117044871511956
FAM72B,-0.8340781446922286,-0.012647377034603419,0.4258201937395618,0.08295629935363444,0.09560367638823786,0.37077374679223324
FAM72D,-0.8955985831322336,-0.007360493135664059,0.39378983914703913,0.04632103151992688,0.05368152465559094,0.40473549403665887
FAM73B,-1.094054366873269,-0.01932391619026691,0.3023463751480209,0.08112418017669917,0.1004480963669661,0.5194952338139486
FAM78A,1.9202006999992154,0.06422340783867954,0.08702851157167399,0.11285901195698528,0.04863560411830575,1.0603384440513426
FAM78B,0.17563922500473203,0.005921906627889939,0.8644656240053276,0.11379396840043578,0.10787206177254584,0.06325227202757006
FAM82A1,0.5070985058137966,0.008900594806140666,0.6242768921363604,0.05232739260882944,0.04342679780268877,0.20462274035847708
FAM83B,1.7353640440773361,0.060526516323149704,0.11669807795463652,0.18151669477524898,0.12099017845209926,0.9329362968301176
FAM83D,0.11138262160296658,0.0020739390096902455,0.9137574084336315,0.09950233213217916,0.09742839312248891,0.039169088908170446
FAM83H,-0.34093338703734594,-0.007544394734167903,0.7409775704247233,0.06754260873409232,0.07508700346826024,0.13019493802364682
FAM84A,0.6137754615709489,0.016245955112557754,0.5545580337582906,0.06750730473459234,0.05126134962203458,0.2560529987985456
FAM84B,0.14328507851003242,0.0025287532854079697,0.8892218214602229,0.08475777124049119,0.08222901795508321,0.0509898882768267
FAM86FP,-0.48247298217201734,-0.02851958205474575,0.6409878013021544,0.2915464077236821,0.3200659897784279,0.19315023550079594
FAM86HP,-0.947505332096587,-0.0013955272737962328,0.3681260185491232,0.019311137993686545,0.02070666526748278,0.4340034862398879
FAM91A1,-0.17552995375996883,-0.004906724869024978,0.8645489884589825,0.07927090832968167,0.08417763319870666,0.06321039300355685
FAM92A1,-0.3068661313208462,-0.004528732589334096,0.7659265092068932,0.05464137751616436,0.059170110105498455,0.1158128990058714
FAM98A,0.1512934801664483,0.0032078790861300305,0.8830811276352565,0.05793493041612505,0.05472705132999502,0.053999396461104375
FAM98C,0.4112113459047284,0.0074773841774844335,0.6905367572977297,0.0808560914450508,0.07337870726756637,0.16081319895834412
FANCG,-0.3934912564192625,-0.010424939701539362,0.7031158643062118,0.07803425142640705,0.08845919112794641,0.1529731030276385
FANK1,-0.8551886876150394,-0.031308324810472465,0.41463215046989743,0.32306657742384215,0.3543749022343146,0.38233702585451157
FAR1,-0.5879559114595555,-0.015989737992224196,0.5710182176517385,0.07728710194006909,0.09327683993229328,0.2433500358882793
FARSA,-0.7688419049719921,-0.011442177886867425,0.4616854911410796,0.05007472219208909,0.06151690007895652,0.33565377330758916
FARSB,0.5737918621394483,0.004147465078916904,0.580162831787687,0.06765753658501336,0.06351007150609647,0.23645009777838538
FASN,-0.5282232313389515,-0.009258633582281635,0.6101197699978442,0.04830615710922479,0.05756479069150642,0.2145849021312621
FAT1,0.30328902769956095,0.004863195271770926,0.7685633955452749,0.07198812025194716,0.06712492498017623,0.11432030357094274
FAT4,1.3741077481689763,0.030839913079858228,0.2026564743784163,0.1178666492935538,0.08702673621369557,0.6932395170547598
FBF1,0.07586663252480158,0.0010617357145924489,0.9411848807655907,0.046931856562389046,0.0458701208477966,0.026325057965219622
FBLIM1,-1.0752314696382412,-0.01546519355533399,0.3102498974024195,0.07712656198330535,0.09259175553863935,0.5082883534475096
FBLN5,1.2638805484644358,0.02191656574022227,0.23802566958350915,0.08337116526487458,0.061454599524652306,0.6233762044673558
