gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
CH25H,1.3270925222561862,0.04245248069483511,0.20731553405274686,0.10716502116280906,0.14961750185764416,0.6833681552113358
CHAF1B,-0.44154902362054516,-0.018816599600416553,0.6660709080163718,0.13600996949681993,0.11719336989640336,0.17647953461197696
CHCHD1,1.282220061864279,0.023651151416096687,0.22215943121368106,0.03726643878923592,0.060917590205332585,0.6533352451639741
CHCHD10,0.24855718960855316,0.008467537439746958,0.8075867340351129,0.15854160486494057,0.1670091423046875,0.09281082368415254
CHCHD2,0.6650523737375394,0.012912683288141158,0.5176421516843446,0.06090370763660158,0.07381639092474272,0.28597036622932254
CHCHD3,0.793431427481067,0.011982945272329203,0.4417683461204416,0.05679272115642801,0.0687756664287572,0.3548054057070458
CHCHD5,2.361719027939225,0.04663803415887222,0.03446456337001037,0.03419039105966961,0.08082842521854185,1.4626272191920286
CHCHD6,-0.07200262206173522,-0.002099349144483939,0.9436957976134183,0.07850772870338366,0.07640837955889972,0.02516797891073396
CHD1L,1.544718235774544,0.008998418212500529,0.14640229707784647,0.023632879267098058,0.03263129747959859,0.8344521090671976
CHD4,-1.2096884002566815,-0.04873356363670517,0.2479374445965239,0.25742387870871547,0.20869031507201027,0.6056578792281131
CHD5,1.5508875143330227,0.061058644805439016,0.14492441303496273,0.10957849466294642,0.1706371394683854,0.8388584499097039
CHD6,0.11936390921770645,0.003103812785466023,0.9068119249094251,0.07768589850299926,0.08078971128846528,0.04248277737623483
CHD7,-0.6371819710959051,-0.016567605703522288,0.535067151845646,0.06888406379902,0.05231645809549771,0.27159170985561
CHD9,1.7474781648447195,0.014053526525787438,0.10411772707217165,0.04811769262473653,0.06217121915052397,0.9824753212657229
CHERP,-0.5492129494403634,-0.021843423946777463,0.5921685912395496,0.11429253195256203,0.09244910800578457,0.22755463141664925
CHL1,1.375428122413421,0.028596440193509383,0.19223706107481894,0.036606252329759184,0.06520269252326856,0.71616288165872
CHMP2B,0.8125050137736031,0.013064341946702099,0.43113010705166643,0.09129514504895904,0.10435948699566112,0.3653916480580796
CHMP6,0.43842880209760476,0.015723742816436834,0.6682730444952067,0.08029271112562089,0.09601645394205774,0.17504605625336053
CHPF2,-0.4015805521890483,-0.013578914107310588,0.6945163141708636,0.135102771771662,0.12152385766435139,0.1583175482400198
CHPT1,1.537867199510306,0.014453602121053608,0.14805858602089547,0.045028026039209836,0.05948162816026344,0.8295664025038297
CHRNB1,1.0947223163969926,0.05068708572424632,0.29350680352696706,0.1575768852178219,0.20826397094206822,0.5323818272955032
CHRNB4,1.8489946243663797,0.09736790944464135,0.08732296529391578,0.15329067703485155,0.2506585864794929,1.0588715250366616
CHST1,-1.4214512342394776,-0.04374506386479665,0.17872936294493058,0.23758773300622,0.19384266914142334,0.7478040926124881
CHST10,2.6335432952219864,0.045884441106093354,0.020647888039769392,0.15532775420908676,0.20121219531518011,1.6851243633577448
CHST11,-0.123338986870867,-0.002992287516279432,0.9037251855555775,0.12658468918654722,0.12359240167026778,0.043963614371533885
CHST12,0.08677049453415313,0.0020133174644825155,0.9321762156801117,0.06037690189006631,0.06239021935454883,0.03050198221297904
CHST13,1.8282105480647515,0.03354159909492776,0.09054895843704903,0.0473782951039972,0.08091989419892497,1.0431165409064524
CHST6,1.0689884726747834,0.042605884201644406,0.3045229881976841,0.18062331465093745,0.2232291988525819,0.5163799172492838
CHSY1,1.460717369875562,0.02487257663631244,0.16783754549597005,0.08357357810441579,0.10844615474072825,0.7751108803501752
CHSY3,-0.4723037530060167,-0.009724403190288958,0.6445401707139315,0.08112238915368061,0.07139798596339164,0.1907500102334203
CHUK,0.02981514277029838,4.1212552573016703e-4,0.976667351993719,0.08191673323111447,0.08232885875684462,0.010253329621198673
CILP2,1.6137802194930804,0.03729773004052697,0.13057483135126674,0.15585194819161455,0.19314967823214152,0.8841405264196421
CIPC,-0.592598429629728,-0.00552491431382085,0.5636164245694476,0.05490910759343921,0.04938419327961837,0.24901635943077297
CIT,-0.018947924622697798,-4.267052981993952e-4,0.9851703778062788,0.06629845438181715,0.06587174908361776,0.0064886550431276285
CITED4,-0.3859899604602565,-0.017622587766977477,0.7057470258990406,0.176361481341852,0.15873889357487456,0.15135094334520435
CKAP2L,-0.11695462742246357,-0.0033020651440776733,0.9086835580571584,0.10268045760643811,0.09937839246236042,0.04158733010710522
CKB,0.5493570513196131,0.018984364058054495,0.5920725370547673,0.11831061932821495,0.13729498338626944,0.2276250829514076
CLASP2,-0.45116920685045636,-0.02143065434815597,0.6593016631839371,0.1243066942758604,0.10287603992770443,0.18091582868418263
CLDN1,0.6447089813076577,0.016158754129209196,0.5303286993416583,0.0636764637092607,0.07983521783846989,0.27545486990489665
CLDN11,1.5617503534391743,0.047741303198614915,0.14235321265896433,0.11381353461249116,0.16155483781110605,0.8466327271519661
CLDN23,-0.39353668229495803,-0.010942231729993382,0.7003015695505214,0.08668948839909377,0.07574725666910039,0.1547149002886405
CLDN3,-0.05234793944919032,-7.460814185023951e-4,0.9590473072785564,0.05729111167031972,0.05654503025181732,0.01815996969763669
CLDN7,-0.81473606841052,-0.021175544040337307,0.42989667588602243,0.10915751160238404,0.08798196756204674,0.3666359129893877
CLEC16A,1.1158183049550081,0.020525230174273934,0.28470120822288053,0.07111665684760868,0.09164188702188263,0.5456106897781713
CLIC4,-1.0833254930829703,-0.03716185479466608,0.2983481991347078,0.14263082317925505,0.10546896838458897,0.525276579265231
CLIC6,-1.1188320283498465,-0.07678911372959829,0.283459735048071,0.5043944335101015,0.42760531978050326,0.54750862314979
CLIP4,0.5584207666897676,0.012409823428840866,0.5860470609084993,0.05857714468156999,0.07098696811041086,0.23206750774943152
CLK2,-0.5468318580853111,-0.01946492391318186,0.5937569159530136,0.10291767660881575,0.0834527526956339,0.2263913187687807
CLK4,-0.30147384413266753,-0.00624926606979935,0.7678214711208151,0.07116795886914783,0.06491869279934848,0.1147397475729883
CLNS1A,0.46176465529469685,0.014624481157105379,0.6518821592841952,0.07708527840127176,0.09170975955837712,0.18583090457179585
CLPTM1,-0.38330199355459615,-0.009494335883604946,0.7076906702551007,0.10269543325010633,0.09320109736650138,0.15015652981997282
CLPX,-0.14418651107265287,-0.005404799349596381,0.8875644417828348,0.10895726147085984,0.10355246212126346,0.05180010509577042
CLSPN,0.5871421113962652,0.009938260694695666,0.5671661760755473,0.061201364620029924,0.07113962531472559,0.2462896769465615
CLSTN2,0.32268690678767425,0.009464604587984954,0.7520634632666492,0.12524666622778985,0.1347112708157748,0.12374550969616303
CLTC,-0.7396126819239353,-0.0078169970275817,0.47268036537685154,0.04845342887856034,0.04063643185097865,0.3254324374381282
CLU,1.514222970530842,0.032927894566653876,0.1538981236686014,0.07214470315580158,0.10507259772245547,0.8127666750700167
CLUAP1,1.625733607539349,0.02723152096076205,0.12799123530361003,0.0669704051117048,0.09420192607246684,0.8928197693334268
CLUH,1.47957536222013,0.029450000861819065,0.16280784895074701,0.045299110597313064,0.07474911145913213,0.7883246616468855
CLVS2,1.4188122797603218,0.038010991156225776,0.17948201693505203,0.07501815086226724,0.11302914201849301,0.7459790587130568
CMC1,-0.20741306833357614,-0.0034884222133863135,0.8389010383836887,0.105223700204572,0.10173527799118569,0.07628926803754499
CMPK2,-0.748311831698087,-0.013387642842114786,0.46759501935592584,0.11743002717559607,0.10404238433348127,0.3301301234249917
CMTM2,1.006899058110802,0.08576841511023936,0.33235801007195853,0.2728213079807007,0.35858972309094006,0.47839384994796913
CNDP2,-0.3025090004795042,-0.01298857833883868,0.7670499463219067,0.13919146900784635,0.12620289066900764,0.11517635612173105
CNIH2,-0.33129858780395693,-0.00984805581910142,0.745698717655436,0.07819386709813435,0.06834581127903294,0.1274366037454043
CNIH3,1.3814085556759172,0.03482073934514667,0.1904356131236595,0.04956954975410475,0.08439028909925142,0.7202518314935329
CNKSR3,0.6603826676828547,0.007723419566672128,0.5205386718680673,0.04894860891810464,0.05667202848477677,0.2835470003416782
CNNM4,0.23733452782296555,0.002374416138304608,0.8160965224624632,0.033632196153095734,0.03600661229140034,0.08825847274887239
CNOT10,-0.04408751971985578,-4.613217290553445e-4,0.9655046460340972,0.06913210060163409,0.06867077887257875,0.015245632042933006
CNOT2,-0.23066032612945847,-0.00789316949317495,0.8211689678183139,0.12838220866194758,0.12048903916877264,0.08556747108897139
CNOT3,-0.45501786653941634,-0.01191115607062082,0.6566022291363152,0.09151789378099484,0.07960673771037399,0.182697647193097
CNOT8,-0.1373258193188079,-0.001919266565770128,0.8928773686871321,0.06118151543248338,0.05926224886671326,0.049208184739291186
CNTN4,1.8927937138077855,0.038354253012147316,0.08086192080652015,0.13068741631511954,0.16904166932726686,1.0922559465818076
CNTNAP2,1.2950299264663832,0.019016404019969818,0.21783733947476075,0.0856511306236575,0.1046675346436273,0.66186767582934
CNTNAP5,2.8789399347900173,0.0846037499395839,0.012919645402202896,0.05975078902408691,0.14435453896367081,1.888749405998824
COA7,0.7593404931155265,0.0149244506838946,0.4611968723364318,0.03918505479708685,0.054109505480981444,0.33611364658903575
COBL,1.1501878609127494,0.019050124125641964,0.2707857087800839,0.044298894690748734,0.06334901881639068,0.5673742600819034
COBLL1,-0.28690664643365615,-0.0068939833023412,0.7787056717037861,0.1334407481307078,0.1265467648283666,0.10862666210790095
COBRA1,-1.3401248740029796,-0.0070809288585025575,0.20315824344013494,0.025536443789159768,0.018455514930657207,0.6921655508520759
COG1,0.14036504263790253,0.00189838342765844,0.8905231109276803,0.15161230298569922,0.15351068641335766,0.0503548052090226
COIL,0.38867136019343834,0.009545122926439248,0.7038102682510836,0.10746965619007888,0.11701477911651813,0.15254440130836663
COL18A1,0.9915252444192622,0.023651633982353565,0.33952650364807246,0.1333047493514966,0.15695638333385017,0.46912631876538674
COL23A1,0.37871392879271426,0.015602606805582342,0.7110131804684936,0.1720050142119603,0.18760762101754266,0.14812234842399055
COL24A1,2.0804325075741206,0.06643449978988175,0.05782784787420521,0.1652403288336608,0.23167482862354255,1.2378629701337034
COL27A1,0.5797685448153934,0.009113257120011445,0.5719822188769865,0.12212634715470407,0.13123960427471554,0.24261747184270246
COL6A1,0.6134367818031257,0.009188315136773179,0.5501705993174624,0.08979188080579564,0.09898019594256882,0.2595026216805318
COL7A1,1.0721755887407405,0.021412590899748937,0.3031421878247631,0.12092810450796944,0.14234069540771838,0.5183536193416449
COL9A2,-0.6005330695412677,-0.020269433277314952,0.5584757935251561,0.13705776055086788,0.11678832727355297,0.25299564612273
COL9A3,0.6063408005471135,0.015992457403592814,0.5547293448656316,0.08761134552830217,0.10360380293189497,0.25591885958334837
COMMD3,-0.5303201335383432,-0.007925170644016578,0.6048307857381012,0.05569941361722163,0.04777424297320505,0.21836611146203158
COMMD4,2.679981858540531,0.022251545429911816,0.018901532502074707,0.02633414096345228,0.048585686393364094,1.7235029825879868
COMMD8,1.7232639650449377,0.01562532820667813,0.1085259352506104,0.02775324276283247,0.0433785709695106,0.9644664628269346
COMP,1.5739703365214588,0.03656812848624684,0.13950767353407711,0.06556655870724476,0.10213468719349159,0.8554019036315906
COMTD1,0.9425123018495887,0.01036758089731947,0.3631170355153829,0.03739510184706749,0.04776268274438696,0.43995337582746297
COPRS,1.98447181993599,0.043305691154808784,0.06872286148502958,0.10114675117364078,0.14445244232844956,1.162898765630748
COPS3,1.134446493079084,0.011804576551769079,0.2770931473185161,0.05121971968722954,0.06302429623899863,0.5573742144507331
COPS7B,-0.6394876271543168,-0.031064231860118155,0.5336131457560618,0.14595744308601688,0.11489321122589873,0.27277347995546125
COQ10B,-0.4937233240852862,-0.01047690628340979,0.6297379536052639,0.0794552537265042,0.06897834744309442,0.20084013146430654
COQ5,2.4367742975612403,0.022353020546593556,0.02994772413103805,0.03928619557190582,0.06163921611849937,1.5236361761089685
CORO1A,-0.9496756480745941,-0.016559327032674973,0.3595991194068595,0.08772935157435284,0.07117002454167785,0.4441813804460668
CORO1C,-0.6742052956461836,-0.012909603190856982,0.5119919499116241,0.06900062527165787,0.056091022080800905,0.2907368674156636
CORO2B,1.686127692221831,0.04467393296217374,0.11560728287209195,0.08212852405502179,0.12680245701719553,0.9370148059541279
CORO7,0.6999691792674616,0.013128284643097558,0.4962824933775649,0.0533386015238578,0.06646688616695537,0.30427104449564285
COX10,-0.14626775358171223,-0.002584690602201012,0.8859538299120662,0.06501913880234791,0.062434448200146896,0.052588910095887745
COX16,0.38107092715373736,0.013213036451828641,0.7093055550113521,0.13384712927190845,0.1470601657237371,0.14916663890893397
COX17,2.1907023490623434,0.02022478027917976,0.04729790618674065,0.03366308345092083,0.053887863730100585,1.3251580844560955
COX18,1.4297945266309509,0.006328092115995495,0.17636703420825203,0.018306043273086516,0.02463413538908201,0.7535825881349725
COX20,-0.7689360953343679,-0.011267909795257103,0.4556748441616574,0.07526378414638875,0.06399587435113165,0.3413449462767491
COX4I2,2.294027955565492,0.12979278739639608,0.03908947421260911,0.18089829753409148,0.3106910849304875,1.4079401711665822
COX5A,0.3410057237521552,0.005403904571359905,0.7385475756144427,0.04885628970364946,0.05426019427500937,0.13162152315322795
COX6A1,0.776281869227649,0.010711280460119765,0.45147578190686366,0.05249648364769384,0.0632077641078136,0.3453655411783915
COX7A2L,-0.26392340652424223,-0.008041236121627188,0.7959764356168658,0.1313380703768454,0.1232968342552182,0.09909978908776683
COX8A,1.6072679148897928,0.03136688177286591,0.1320013399882495,0.05679176617989503,0.08815864795276093,0.8794216601081745
CP110,1.5390717261174078,0.030957179713447025,0.14776622815459445,0.1206103105494771,0.15156749026292415,0.830424812233699
CPD,1.0965042390165156,0.04707867583398448,0.29275519541480144,0.13477562673311028,0.18185430256709478,0.5334953889286713
CPE,-0.7605899186187488,-0.01861842267938356,0.46047549745220473,0.09209333123493621,0.07347490855555265,0.33679347427150763
CPEB1,1.6858680497475735,0.096178595303121,0.11565819163880245,0.35888795926125827,0.4550665545643793,0.9368236023439327
CPEB4,-0.0089770065882258665,-1.438099494704692e-4,0.9929737809418593,0.06919275277714645,0.06904894282767599,0.003062218717712115
CPNE4,1.4655369091348354,0.025005631893072935,0.16653984047645873,0.07959650735736036,0.1046021392504333,0.7784818556752404
CPNE5,-0.567134547534001,-0.02324598571617681,0.5802843736805836,0.24846174467290533,0.2252157589567285,0.23635912427549902
CPNE8,2.6208890572649906,0.02728533911763569,0.02115037830366024,0.029237653558868613,0.056522992676504305,1.6746818602642204
CPOX,-0.47426730454266713,-0.007510686804118108,0.6431765222039987,0.05625931664817012,0.04874862984405201,0.19166981697002977
CPSF1,0.44696822363235805,0.00931636573099353,0.6622538929247974,0.04155580228530527,0.050872168016298805,0.17897548011145795
CPXM1,1.1973625454384418,0.036898241871893944,0.2525428172003676,0.11855698970456233,0.15545523157645627,0.597664979139777
CR1L,1.2892299901772784,0.06412843360814692,0.21978581843754139,0.09787612927300089,0.16200456288114784,0.6580003336278082
CRABP2,0.4991799876147622,0.015496171832703659,0.6259931688216673,0.11517361689059988,0.13066978872330354,0.2034304060215864
CRAMP1L,-1.2945778474957466,-0.019693822381263076,0.21798871412839835,0.1121233828176204,0.09242956043635735,0.6615659904258406
CRBN,1.4081936713059489,0.017028971997111876,0.182537206062226,0.04138638622973059,0.058415358226842476,0.7386486011217743
CREB3L2,1.2481083799446064,0.015111879863516468,0.23400388096234417,0.04478395061433385,0.059895830477850326,0.6307769397413375
CREBL2,0.22744477128807142,0.004250929729264018,0.823615820628093,0.056984363205598236,0.061235292934862254,0.08427531972096741
CREG2,1.4651207890737634,0.013033260260095318,0.16665155105713314,0.02046652010367294,0.03349978036376826,0.7781906399247275
CRHR2,0.5442463939794613,0.015422448808520811,0.5954840359324786,0.10986597784898748,0.12528842665750825,0.22512987683337118
CRIM1,0.33114475396665466,0.006472954232340261,0.7458122450525277,0.08840531887326636,0.09487827310560663,0.12737049049055102
CRIP1,1.662604804017133,0.05662083499479023,0.12030009778700337,0.13174916158677688,0.18836999658156708,0.9197340196398833
