gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
DUSP12,-1.3444425683930907,-0.03132673409868686,0.21567937297999168,0.07749206777264894,0.04616533367396208,0.6661913877176854
DUSP14,-0.6240791647173166,-0.011368718261277923,0.5499532713507188,0.07311369024552465,0.06174497198424673,0.25967421024517306
DUSP18,-0.024011176375864734,-8.075009945516104e-4,0.9814318104175791,0.1189283210485455,0.1181208200539939,0.008139869663713328
DUSP23,-0.5284970572132728,-0.008877296701030477,0.6114974986302709,0.07415349244723128,0.06527619574620079,0.21360531513348868
DUSP4,-1.0626155682082346,-0.01011211849098563,0.31897765560123426,0.06558437969942642,0.05547226120844079,0.4962397382248314
DUSP5,-1.1073435453406528,-0.008079599402257193,0.30032631326859366,0.04147194860464733,0.033392349202390134,0.5224066151646095
DUSP7,-0.4664814964534045,-0.004821757558777118,0.6533102165495379,0.05055216515581402,0.04573040759703691,0.1848805502038885
DVL2,-0.1900733493110186,-0.008263939251832136,0.8539860659326584,0.12595116657505684,0.11768722732322473,0.06854921542097883
DYM,-1.6932549027210528,-0.008377777846866583,0.12886123472281996,0.03770810076464659,0.029330322917780007,0.8898777116460567
DYNC1LI1,-0.6927260994817381,-0.01620770822422679,0.5080878304807332,0.0805635887704983,0.0643558805462715,0.2940612070152277
DYNLRB1,-0.8734954982555126,-0.018979859214311834,0.4078471827116352,0.06623501837786169,0.047255159163549845,0.38950253332498497
DZIP1L,-0.32381467578153117,-0.018463218883583876,0.7543817265969349,0.1517317585967923,0.13326853971320843,0.12240884006690167
E2F2,0.04237524484862131,0.0010675047367278562,0.9672380987267496,0.09074550152359015,0.091813006260318,0.014466605301831144
E2F3,-0.4205377916675676,-0.009679581045200947,0.6851615252783101,0.08985281645905836,0.08017323541385742,0.16420703249646373
E2F7,-1.200631288120009,-0.017513660125588,0.26423536316988067,0.07047359711182952,0.05295993698624151,0.5780090602953093
E2F8,-0.553096839121397,-0.016074559028017354,0.5953108685063278,0.11781920848763197,0.10174464945961462,0.2252561885229367
E4F1,-0.18142716671315365,-0.007660843825262553,0.8605447294842639,0.13688674218705968,0.12922589836179713,0.06522655094556896
EBF1,-0.517600540812398,-0.007378219406972052,0.6187414173865498,0.06541384712046683,0.058035627713494777,0.20849081215132523
EBF2,0.9792713413246129,0.027349414740611783,0.3561274480260189,0.14014753904281838,0.16749695378343016,0.44839455239469217
EBF3,-1.3057482938704246,-0.05553760396387771,0.22793344986783245,0.11050285036011387,0.05496524639623615,0.6421919362192636
ECEL1P2,-0.2679142228084307,-0.008473536370149248,0.7955435817986422,0.14906965394115632,0.14059611757100707,0.09933602366515619
ECH1,-1.018847865569399,-0.017046977402955285,0.3380944113206727,0.058239227289073936,0.04119224988611865,0.4709620080353344
EDC4,-0.43746396130053383,-0.019591501957665708,0.6733445277591679,0.14687820662485893,0.12728670466719322,0.17176266502013546
EDEM1,-0.3803115687346044,-0.016365620210383847,0.713613002959644,0.1137470360654501,0.09738141585506624,0.14653724514794705
EDEM3,-0.3270523311568876,-0.008485557568330401,0.752021622374512,0.0850164792802422,0.0765309217119118,0.1237696722501984
EEA1,-0.23573336470970438,-0.003400156375687545,0.8195623601397662,0.05101578560420485,0.047615629228517295,0.08641799555997261
EEF1A1,-0.13927544190598024,-0.002127848369687581,0.8926748515470869,0.05394069493166208,0.051812846561974504,0.049306700006212976
EEF1G,-0.3877807883792009,-0.008184354835881785,0.7082922299362719,0.08575344331477631,0.07756908847889453,0.14978752244601323
EEF2,-0.01679955642346516,-3.4764435899287127e-4,0.9870079434566086,0.06472706013685336,0.0643794157778605,0.005679352106968853
EEF2K,-1.2836880378692326,-0.013253733203054806,0.23518173047572508,0.058444490511022434,0.04519075730796763,0.6285964184026684
EFCAB14,-0.6017988266703429,-0.017535925017932733,0.5639695020008901,0.10416979128631852,0.08663386626838579,0.24874438089404532
EFCAB4A,-0.7314079596735502,-0.019369182818186836,0.4853995029231163,0.10718333998348333,0.08781415716529649,0.31390067274627237
EFEMP2,-0.21523751249659884,-0.008176533998239227,0.8349680023926965,0.13948552572764994,0.13130899172941074,0.07833016721166848
EFHA1,-0.37487111997799594,-0.003620616954643191,0.7174991054338116,0.04157408777523544,0.03795347082059226,0.14417863606491296
EFHA2,-0.5435532499766337,-0.027201778220446296,0.6015627648963648,0.1322610303803191,0.10505925215987282,0.22071905323506782
EFHD1,-0.3325864610300148,-0.00890920420572422,0.7479939252823746,0.09039333333179402,0.08148412912606981,0.12610192917705831
EFHD2,-0.27098330339992305,-0.0066743587659684606,0.7932645255606389,0.09005956569504542,0.08338520692907696,0.10058196673706796
EFNA5,-0.5795167852355416,-0.014448631594306732,0.5781905484372036,0.10013093503286818,0.08568230343856147,0.23792901193052438
EFNB1,-0.18173408043216846,-0.01534204497517716,0.8603117158752707,0.30670200950604865,0.2913599645308715,0.0653441627608781
EFNB2,-0.4972578980506524,-0.006697762237822452,0.6323839527548496,0.06751839658004805,0.060820634342225614,0.19901915916747356
EFR3B,-0.8117665919923296,-0.025003313131196886,0.4404084612770972,0.10397399384646165,0.07897068071526475,0.356144345806886
EGFLAM,-0.5401012300743672,-0.013606837759960633,0.6038328531926584,0.08831552797717393,0.0747086902172133,0.2190832616803713
EGLN3,-0.5250681985051066,-0.01865936167376077,0.6137721304792476,0.10660657735175698,0.0879472156779962,0.21199283544454356
EGR1,-0.2548891302432621,-0.002343556295241904,0.8052388333620207,0.04951354093856006,0.047169984643318154,0.09407528903901498
EGR3,-0.06498912684068993,-0.0011067141169144035,0.9497773058847683,0.07997788314113163,0.07887116902421723,0.022378211724694674
EHBP1L1,-2.703418373896371,-0.05195796160542979,0.026931107910116905,0.11287370781109748,0.0609157462056677,1.5697457799210943
EHD1,-0.42304896411574894,-0.005957147226432612,0.6834024109564915,0.04907798506511298,0.04312083783868037,0.165323493399045
EHD3,-0.20336808609886153,-0.008497793531290113,0.8439248979719358,0.09216452219460303,0.08366672866331289,0.07369620011322382
EID2,-0.9889008839127027,-0.008568520577309877,0.35167405456261464,0.04211739543796547,0.0335488748606556,0.453859671421285
EID2B,0.11842259136721223,0.0017366839557698965,0.9086523335998018,0.044682829886134104,0.046419513841904,0.04160225372094455
EIF1,-0.45002852104352054,-0.008794129868999773,0.6646343492762405,0.06582384048973328,0.057029710620733504,0.17741721750263176
EIF1AX,0.528498993909379,0.0225235281089496,0.61149621513048,0.09636949165336288,0.1188930197623125,0.21360622669479998
EIF1B,-1.6084865260027652,-0.008190080964711792,0.14639526037793293,0.049530864893551074,0.04134078392883928,0.8344729835578893
EIF2AK3,-0.12433624763514993,-0.00282070093914287,0.9041164423422926,0.0786250396761615,0.07580433873701864,0.04377563256659214
EIF2AK4,-0.8832084200610727,-0.047531169301477494,0.4028832606013416,0.13105764727464997,0.08352647797317246,0.39482077674042015
EIF2B2,-0.741943938361816,-0.01387151477146837,0.4793348491491811,0.06388217118729918,0.05001065641583081,0.319360995287366
EIF2S2,-2.5699453616648995,-0.013661691430947788,0.0331303799472781,0.03883962887636931,0.025177937445421534,1.4797735834944328
EIF2S3,0.28700902931472927,0.01548888276957841,0.7813988421491224,0.21119695070880723,0.22668583347838564,0.10712723663391105
EIF3D,-0.45177334896275956,-0.0022611079023762415,0.6634290105308651,0.038437341708312006,0.036176233805935765,0.17820554150209608
EIF3E,0.02918030854676052,2.902089491667176e-4,0.9774356089551821,0.05104402252475859,0.05133423147392531,0.009911843238029145
EIF3J,-0.6677728368855486,-0.017211211994778347,0.5230719501000909,0.09763317269232893,0.0804219606975506,0.28143856852804516
EIF3M,-0.6040013827483833,-0.006831083357674482,0.5625747681611823,0.04203017175647873,0.03519908839880424,0.24981975011980623
EIF4A1,-0.3973534935999267,-0.005683952481292651,0.7014978950595638,0.06489423515435036,0.05921028267305771,0.15397362779369356
EIF4A3,-0.5509949141328269,-0.010490573157036817,0.59668476666716,0.0767882378366974,0.06629766467966058,0.22425504953120384
EIF4EBP1,-0.24054009080460312,-0.010502699251356606,0.8159611589918445,0.13810892654062412,0.12760622728926752,0.08833051384048797
EIF4G3,-0.37230269472594213,-0.018737958434792146,0.7193367813786292,0.14328516524009263,0.12454720680530053,0.14306773263487937
EIF5A2,-0.48634740159906226,-0.02348849935050268,0.6397635905303298,0.26344200871547163,0.23995350936496895,0.19398047960312692
ELFN2,1.486487919302026,0.06344305493077895,0.17545979108971613,0.2517620918011266,0.31520514673190553,0.7558223920676047
ELL,-0.25148428910871556,-0.0057315684874004735,0.8077792340839836,0.07030094221806282,0.06456937373066235,0.09270731561101454
ELL3,-1.0132833401784258,-0.023963766825523203,0.34058684932962935,0.09248893290891333,0.06852516608339011,0.4677721249401675
ELMO1,-0.7624184910435069,-0.014991983686623175,0.467691714741432,0.09401529598149903,0.07902331229487586,0.3300403236428084
ELMOD2,-0.8428394552773781,-0.01330691533459244,0.4237991787465756,0.06456319747489919,0.05125628214030675,0.37283988921601247
ELOF1,-1.5218289540728964,-0.011879137007928708,0.1665477401957101,0.04027728398038111,0.0283981469724524,0.7784612556608348
ELOVL1,-1.316329532036569,-0.022760716347716453,0.2245247815872706,0.07229764596489344,0.04953692961717697,0.6487357174106144
ELOVL2,-0.8888802251510056,-0.07943581293629626,0.4000047040313015,0.2954445708705974,0.21600875793430113,0.39793490136497633
ELOVL3,-0.9064163503851804,-0.022570666671479167,0.3911985126098898,0.09848376773151157,0.07591310106003239,0.40760280512816144
ELOVL4,-0.5916474834957005,-0.009032411624060314,0.5704233561449155,0.04677864089656978,0.037746229272509466,0.24380270048229644
ELOVL5,-1.429055476928916,-0.02447335628642447,0.19084977237129097,0.08754956706660398,0.06307621078017953,0.7193083537025754
EMC2,-0.08206719896341075,-0.005188039163686875,0.93660942960193,0.2422821724480995,0.23709413328441262,0.028441474139386507
EMC9,-1.83141857756318,-0.014105613648469701,0.1044098909638904,0.04063956064283086,0.026533946994361162,0.9812583577746877
EMD,0.7379841870725405,0.03978923425805786,0.48160831865841314,0.2932329514218604,0.33302218567991826,0.317306020263013
EMID1,0.08026409822483559,0.001845937894347588,0.9379987880399444,0.16464324785111256,0.16648918574546015,0.027797722759426446
EMID2,0.5957213078900054,0.034551084871324356,0.5678283102156714,0.20719269644655847,0.24174378131788282,0.24578295865069116
EMILIN3,-0.5737298142922231,-0.022766208335287585,0.5819167925262373,0.17698976959264348,0.15422356125735587,0.23513911007544214
EML5,-0.5728989357470893,-0.020319534880358134,0.582452898386673,0.1300678691477507,0.10974833426739257,0.2347391892682057
EML6,-0.4463509187453983,-0.006586085127362237,0.6671782604478076,0.08346099625390518,0.07687491112654293,0.1757581133316109
EMX1,0.1156121604089812,0.004219085306090012,0.910809251442013,0.11629084412624124,0.12050992943233126,0.040572566737384075
EN1,-0.26304811284223945,-0.012343785910734262,0.799161362943271,0.15096268716410857,0.1386189012533743,0.09736552111109792
EN2,-0.43793302853092286,-0.016396738301931543,0.6730183994039171,0.12272098009568888,0.10632424179375732,0.1719730625956929
ENC1,-0.12420197187468777,-0.0035863153515257873,0.9042193936317608,0.09449190403013066,0.09090558867860488,0.04372618248538518
ENDOG,0.044227965709117086,0.0011528501060120572,0.9658067185723773,0.08624885350144117,0.08740170360745324,0.015109777783507519
ENO1,-0.2169690612460444,-0.004432632934511349,0.8336634474419404,0.08378658536601015,0.07935395243149879,0.0790092400314238
ENO2,-0.47191763491239314,-0.022131814415305956,0.6495893877744023,0.13635058631069477,0.11421877189538884,0.18736107870016988
ENO4,-1.0562669100945483,-0.036276727098858444,0.32169719798342444,0.08292155100820539,0.04664482390934696,0.4925527218323684
ENOX1,0.24339528898168397,0.013894074322061745,0.8138242381206571,0.1737556599903921,0.18764973431245388,0.08946937970109622
ENPP1,-0.327154288976189,-0.012993489015754311,0.7519473446493451,0.14092521978623915,0.12793173077048484,0.12381256995208165
ENTPD7,-0.43195194363417744,-0.007632948070077694,0.6771823615259474,0.05689493882149577,0.04926199075141808,0.16929436242328055
EOMES,-0.22849151293861392,-0.009714995078645206,0.824996544762734,0.13154192448409185,0.12182692940544664,0.0835478703514333
EP400NL,-0.3965687264189211,-0.01282913722300115,0.7020538290720452,0.1100080558100006,0.09717891858699947,0.15362958762417483
EPAS1,-0.04979764167775132,-9.474952561732836e-4,0.9615044996025999,0.06369065676396052,0.06274316150778725,0.01704867903027783
